"Date","Open","High","Low","Close","Volume"
"2022-03-24",159.22000122070312,160.72999572753906,158.85000610351562,160.27999877929688,4638125
"2022-03-23",160.00999450683594,161.17999267578125,158.36000061035156,158.4199981689453,6300611
"2022-03-22",160.0500030517578,160.3000030517578,158.02000427246094,160.00999450683594,5756607
"2022-03-21",159.9499969482422,160.9499969482422,158.99000549316406,160.0500030517578,5825007
"2022-03-18",158.,159.44000244140625,157.13999938964844,159.1999969482422,9912801
"2022-03-17",157.1699981689453,158.61000061035156,156.2100067138672,158.58999633789062,7227874
"2022-03-16",156.5,156.82000732421875,153.52000427246094,156.0500030517578,7178920
"2022-03-15",152.25999450683594,156.4250030517578,152.16000366210938,155.8800048828125,8384311
"2022-03-14",150.72999572753906,152.97000122070312,149.02000427246094,152.10000610351562,8647186
"2022-03-11",149.33999633789062,150.39999389648438,148.97999572753906,149.05999755859375,5171515
"2022-03-10",148.07000732421875,149.75,147.6999969482422,149.1699981689453,4635711
"2022-03-09",148.25999450683594,150.11000061035156,147.75999450683594,148.83999633789062,5368890
"2022-03-08",149.,149.88999938964844,146.36000061035156,147.14999389648438,8817502
"2022-03-07",149.,150.75,148.19000244140625,149.4499969482422,7137687
"2022-03-04",148.60000610351562,150.67999267578125,148.1009979248047,150.55999755859375,5390340
"2022-03-03",149.80999755859375,150.7899932861328,148.84500122070312,150.41000366210938,5408390
"2022-03-02",147.6999969482422,151.25100708007812,147.22000122070312,149.57000732421875,8247223
"2022-03-01",147.6699981689453,149.5,146.2100067138672,147.69000244140625,7489868
"2022-02-28",146.64999389648438,148.0800018310547,145.75999450683594,147.77000427246094,11090648
"2022-02-25",146.1300048828125,150.36000061035156,146.0500030517578,149.5399932861328,8320709
"2022-02-24",143.61000061035156,145.6999969482422,143.47000122070312,145.27000427246094,12070209
"2022-02-23",146.22000122070312,148.35000610351562,145.36000061035156,146.75999450683594,9270988
"2022-02-22",141.25,146.35000610351562,141.25,145.55999755859375,11576756
"2022-02-18",144.69000244140625,145.72999572753906,143.37100219726562,144.02999877929688,7585916
"2022-02-17",144.8000030517578,145.47000122070312,143.5800018310547,144.97000122070312,5486620
"2022-02-16",144.74000549316406,147.22000122070312,144.16000366210938,145.8699951171875,8028898
"2022-02-15",143.35000610351562,145.4600067138672,143.1999969482422,144.75999450683594,9530138
"2022-02-14",141.77999877929688,143.19000244140625,139.4409942626953,143.,9931861
"2022-02-11",142.86000061035156,143.61000061035156,141.5399932861328,142.00999450683594,6475182
"2022-02-10",143.14999389648438,144.4199981689453,142.30999755859375,142.7100067138672,7333409
"2022-02-09",143.97500610351562,143.97999572753906,142.83999633789062,143.1999969482422,5989143
"2022-02-08",142.02999877929688,143.60000610351562,141.25,143.50999450683594,7559548
"2022-02-07",141.1699981689453,143.01499938964844,140.3300018310547,142.52999877929688,9597817
"2022-02-04",140.14999389648438,142.8000030517578,139.22999572753906,140.64999389648438,6921536
"2022-02-03",139.5,141.7100067138672,139.0399932861328,140.72999572753906,10272729
"2022-02-02",135.41000366210938,139.41000366210938,133.0500030517578,138.6199951171875,11363053
"2022-02-01",137.3699951171875,137.83999633789062,136.0399932861328,137.,7413881
"2022-01-31",136.82000732421875,137.1699981689453,135.6199951171875,136.88999938964844,10299974
"2022-01-28",135.99000549316406,137.97999572753906,134.60400390625,137.9199981689453,8014359
"2022-01-27",135.5,138.3000030517578,135.36000061035156,135.97000122070312,8871192
"2022-01-26",133.2899932861328,135.47999572753906,132.8300018310547,134.22999572753906,8040271
"2022-01-25",131.49000549316406,134.32000732421875,130.7899932861328,133.08999633789062,10296517
"2022-01-24",132.82000732421875,133.25,128.25999450683594,132.16000366210938,13735586
"2022-01-21",133.05999755859375,134.25,131.6699981689453,131.97999572753906,7583037
"2022-01-20",134.5,134.8000030517578,132.75,133.02999877929688,6612799
"2022-01-19",136.41000366210938,137.5,134.83999633789062,135.2100067138672,6196740
"2022-01-18",135.50999450683594,137.97999572753906,135.27999877929688,136.77999877929688,12342764
"2022-01-14",133.35000610351562,136.0500030517578,132.29100036621094,135.8699951171875,10484542
"2022-01-13",135.,135.1199951171875,132.89999389648438,133.52000427246094,8386373
"2022-01-12",136.52000427246094,137.38800048828125,136.02999877929688,137.2899932861328,6589301
"2022-01-11",135.85000610351562,137.08999633789062,134.8000030517578,136.97000122070312,7159363
"2022-01-10",135.0800018310547,136.89500427246094,134.57000732421875,136.38999938964844,9794424
"2022-01-07",135.25,135.8350067138672,134.1300048828125,134.8800048828125,8630341
"2022-01-06",136.39999389648438,136.66000366210938,135.16000366210938,135.22999572753906,4667036
"2022-01-05",135.,138.14999389648438,135.,135.8699951171875,7724946
"2022-01-04",135.3300018310547,136.22000122070312,134.3800048828125,135.16000366210938,6298281
"2022-01-03",135.41000366210938,135.6999969482422,133.50999450683594,135.4199981689453,6842342
"2021-12-31",136.0399932861328,136.20899963378906,135.3000030517578,135.39999389648438,3963406
"2021-12-30",135.75,136.8300018310547,135.6300048828125,135.92999267578125,6354294
"2021-12-29",134.61000061035156,135.8699951171875,134.0800018310547,135.36000061035156,5594263
"2021-12-28",134.5500030517578,135.25999450683594,133.74000549316406,134.38999938964844,4237747
"2021-12-27",133.19000244140625,134.47999572753906,133.16000366210938,134.41000366210938,4437416
"2021-12-23",132.3300018310547,133.77000427246094,132.1699981689453,133.08999633789062,5702267
"2021-12-22",129.91000366210938,132.5800018310547,129.77999877929688,132.0500030517578,7070941
"2021-12-21",131.22999572753906,131.35000610351562,129.14500427246094,129.9499969482422,6085915
"2021-12-20",128.50999450683594,131.38999938964844,128.22999572753906,130.86000061035156,7119219
"2021-12-17",130.83999633789062,131.02000427246094,129.3699951171875,129.52999877929688,12631089
"2021-12-16",130.10000610351562,133.27999877929688,129.9080047607422,131.77999877929688,9568975
"2021-12-15",128.25,130.77999877929688,127.5999984741211,130.22999572753906,9585631
"2021-12-14",125.69999694824219,127.8499984741211,125.37999725341797,127.29000091552734,6381439
"2021-12-13",125.19999694824219,127.73999786376953,125.19999694824219,126.51000213623047,7834198
"2021-12-10",123.71499633789062,126.01000213623047,123.71499633789062,125.47000122070312,7059504
"2021-12-09",122.20999908447266,124.45899963378906,122.0999984741211,124.1500015258789,8082307
"2021-12-08",121.95999908447266,122.44000244140625,120.75,121.87000274658203,5278113
"2021-12-07",121.9800033569336,122.13999938964844,121.,121.51000213623047,6123509
"2021-12-06",119.62999725341797,122.44999694824219,119.20999908447266,121.3499984741211,8939945
"2021-12-03",117.73999786376953,119.,117.,118.8499984741211,6428107
"2021-12-02",116.24500274658203,117.5999984741211,115.5999984741211,116.87000274658203,4919820
"2021-12-01",115.77999877929688,118.9800033569336,115.61000061035156,115.91000366210938,6293338
"2021-11-30",116.68000030517578,116.79000091552734,115.0999984741211,115.27999877929688,8172099
"2021-11-29",116.83000183105469,117.91999816894531,116.58000183105469,116.88999938964844,4372526
"2021-11-26",117.61000061035156,118.11000061035156,115.83000183105469,116.51000213623047,5016660
"2021-11-24",118.68000030517578,119.23999786376953,118.08000183105469,118.66000366210938,5792843
"2021-11-23",116.55999755859375,119.33000183105469,116.1500015258789,118.87999725341797,8948673
"2021-11-22",115.94999694824219,117.33999633789062,115.01000213623047,115.6500015258789,3976104
"2021-11-19",117.62999725341797,117.80000305175781,115.86000061035156,116.23999786376953,5885750
"2021-11-18",117.41000366210938,118.37000274658203,116.63999938964844,117.06999969482422,3161016
"2021-11-17",116.5999984741211,117.62000274658203,116.25,117.3499984741211,4361522
"2021-11-16",116.61000061035156,117.47000122070312,116.33999633789062,116.41999816894531,3476401
"2021-11-15",116.94999694824219,117.80000305175781,116.22000122070312,116.83999633789062,3940964
"2021-11-12",117.4000015258789,117.4000015258789,116.43000030517578,116.97000122070312,2740610
"2021-11-11",116.94000244140625,117.48999786376953,116.29000091552734,116.62999725341797,3121049
"2021-11-10",115.4000015258789,117.0999984741211,115.38999938964844,116.75,4981119
"2021-11-09",116.23999786376953,116.58999633789062,115.41000366210938,115.61000061035156,3146761
"2021-11-08",117.19999694824219,117.44999694824219,115.77999877929688,116.05999755859375,7015002
"2021-11-05",116.7300033569336,117.31999969482422,115.5,117.18000030517578,4635806
"2021-11-04",117.56999969482422,117.72000122070312,116.33000183105469,117.05999755859375,4912212
"2021-11-03",116.52999877929688,117.61000061035156,116.23999786376953,117.56999969482422,6186916
"2021-11-02",115.25,117.69000244140625,115.16000366210938,116.52999877929688,10357771
"2021-11-01",115.25,115.72000122070312,113.56999969482422,114.80999755859375,7096794
"2021-10-29",112.08999633789062,114.91999816894531,111.41999816894531,114.66999816894531,16544959
"2021-10-28",108.38999938964844,109.89800262451172,108.19999694824219,109.66999816894531,5193298
"2021-10-27",109.58000183105469,109.72000122070312,108.16999816894531,108.4000015258789,4875368
"2021-10-26",108.80999755859375,109.57499694824219,108.19999694824219,109.48999786376953,5047395
"2021-10-25",109.08000183105469,109.13999938964844,107.75,108.5,5697405
"2021-10-22",108.66999816894531,109.22000122070312,108.30999755859375,109.13999938964844,4614352
"2021-10-21",108.41000366210938,108.94499969482422,107.1500015258789,108.76000213623047,4811807
"2021-10-20",107.5,109.11000061035156,107.5,108.41000366210938,5627072
"2021-10-19",107.75,108.06700134277344,106.86000061035156,107.44999694824219,4614876
"2021-10-18",108.98999786376953,108.98999786376953,107.08999633789062,107.43000030517578,7949357
"2021-10-15",109.1500015258789,109.96199798583984,109.08000183105469,109.33000183105469,4634513
"2021-10-14",107.95999908447266,108.98999786376953,107.80000305175781,108.91000366210938,7290453
"2021-10-13",108.58999633789062,109.03500366210938,108.,108.52999877929688,5474818
"2021-10-12",110.12000274658203,110.26000213623047,108.16000366210938,108.56999969482422,6305802
"2021-10-11",111.13999938964844,111.4000015258789,110.27999877929688,110.33999633789062,4613800
"2021-10-08",111.05000305175781,111.75,110.63999938964844,111.18000030517578,5019756
"2021-10-07",109.77999877929688,111.79000091552734,109.55999755859375,110.87000274658203,7842638
"2021-10-06",109.30000305175781,109.66999816894531,108.1500015258789,109.31999969482422,5710312
"2021-10-05",109.38999938964844,110.58000183105469,109.0999984741211,109.51000213623047,7146929
"2021-10-04",108.83999633789062,110.19999694824219,107.69000244140625,108.7300033569336,9779169
"2021-10-01",108.25,109.69000244140625,106.87000274658203,109.08999633789062,8611459
"2021-09-30",109.19999694824219,110.41999816894531,107.77999877929688,107.87000274658203,7888038
"2021-09-29",107.8499984741211,109.58000183105469,107.4749984741211,108.83999633789062,6270080
"2021-09-28",107.62000274658203,108.62000274658203,107.04000091552734,107.33999633789062,6445607
"2021-09-27",107.12999725341797,108.63999938964844,107.0199966430664,107.72000122070312,4969647
"2021-09-24",106.87000274658203,108.05000305175781,106.44000244140625,107.06999969482422,5836091
"2021-09-23",106.98999786376953,108.2699966430664,106.6500015258789,107.36000061035156,5847755
"2021-09-22",107.01000213623047,107.58000183105469,105.93000030517578,106.41000366210938,6319140
"2021-09-21",106.25,107.41000366210938,106.19999694824219,107.1500015258789,6400369
"2021-09-20",106.0999984741211,107.48999786376953,105.55999755859375,106.4000015258789,7103375
"2021-09-17",107.5,108.25,107.10299682617188,107.7300033569336,14165421
"2021-09-16",108.23999786376953,108.75,106.52999877929688,108.08000183105469,5821818
"2021-09-15",106.58999633789062,108.80000305175781,106.02999877929688,107.7699966430664,7444253
"2021-09-14",107.98999786376953,108.06999969482422,106.25,106.4800033569336,6102705
"2021-09-13",107.38999938964844,108.7699966430664,106.80599975585938,107.4800033569336,7398901
"2021-09-10",107.4800033569336,108.31999969482422,106.36000061035156,106.68000030517578,7620148
"2021-09-09",109.44000244140625,109.73999786376953,107.19999694824219,107.2699966430664,10337081
"2021-09-08",108.05999755859375,110.9000015258789,107.72000122070312,110.36000061035156,10823166
"2021-09-07",110.44999694824219,111.56999969482422,108.31999969482422,109.02999877929688,12695939
"2021-09-03",111.18000030517578,112.06999969482422,111.0199966430664,111.62000274658203,5366517
"2021-09-02",113.55000305175781,113.73999786376953,110.81999969482422,112.0199966430664,14726266
"2021-09-01",121.,121.52999877929688,106.0999984741211,112.2699966430664,50943168
"2021-08-31",120.83000183105469,121.16999816894531,120.0250015258789,120.77999877929688,6021815
"2021-08-30",119.83999633789062,120.9000015258789,119.54000091552734,120.56999969482422,3260927
"2021-08-27",120.33999633789062,120.63999938964844,119.41999816894531,119.58000183105469,4279857
"2021-08-26",120.86000061035156,121.25,120.1500015258789,120.4000015258789,5035404
"2021-08-25",119.86000061035156,121.4000015258789,118.87000274658203,120.4000015258789,5241062
"2021-08-24",119.72000122070312,119.72000122070312,118.41999816894531,119.68000030517578,3831466
"2021-08-23",119.80000305175781,120.44999694824219,119.22000122070312,119.36000061035156,4748427
"2021-08-20",118.0999984741211,119.47000122070312,117.6500015258789,118.81999969482422,4112540
"2021-08-19",116.20999908447266,118.95999908447266,116.20999908447266,117.93000030517578,6145211
"2021-08-18",119.16999816894531,119.91699981689453,117.18000030517578,117.29000091552734,5586858
"2021-08-17",118.08000183105469,119.73999786376953,118.,119.66000366210938,6551727
"2021-08-16",117.,118.62000274658203,116.70999908447266,118.41000366210938,8182154
"2021-08-13",115.81999969482422,116.76000213623047,115.69999694824219,116.4800033569336,4416398
"2021-08-12",113.95999908447266,115.7300033569336,113.91000366210938,115.63999938964844,4864650
"2021-08-11",115.16000366210938,115.33999633789062,113.54499816894531,113.72000122070312,6840435
"2021-08-10",114.19999694824219,115.02999877929688,112.91999816894531,114.81999969482422,5120793
"2021-08-09",114.58000183105469,115.19000244140625,113.73999786376953,114.05999755859375,5277890
"2021-08-06",115.26000213623047,115.55000305175781,114.43000030517578,114.44999694824219,5340425
"2021-08-05",115.12999725341797,115.55999755859375,114.44999694824219,115.12000274658203,5132446
"2021-08-04",115.77999877929688,116.5199966430664,114.91000366210938,115.08000183105469,4601960
"2021-08-03",115.66999816894531,116.30999755859375,114.88899993896484,116.25,5902736
"2021-08-02",116.88999938964844,117.23999786376953,115.41000366210938,115.44999694824219,9245504
"2021-07-30",119.,119.1500015258789,116.12000274658203,116.30000305175781,9017218
"2021-07-29",119.02999877929688,119.12999725341797,118.1449966430664,118.87000274658203,4632158
"2021-07-28",117.62999725341797,118.93000030517578,117.30000305175781,118.55000305175781,5650734
"2021-07-27",117.79000091552734,118.30000305175781,116.76000213623047,117.95999908447266,3773332
"2021-07-26",118.12999725341797,118.47000122070312,117.26899719238281,117.79000091552734,3730133
"2021-07-23",117.9800033569336,118.66999816894531,117.56999969482422,118.19000244140625,4411471
"2021-07-22",116.63999938964844,117.91300201416016,116.38999938964844,117.54000091552734,6257034
"2021-07-21",116.63999938964844,117.06999969482422,115.79000091552734,116.98999786376953,4133804
"2021-07-20",115.55000305175781,117.73400115966797,115.45999908447266,116.05000305175781,5581438
"2021-07-19",116.66999816894531,117.,113.73999786376953,115.41999816894531,6762257
"2021-07-16",117.91000366210938,118.33000183105469,116.91999816894531,117.5,6826115
"2021-07-15",116.80999755859375,117.48999786376953,115.75,117.18000030517578,4544621
"2021-07-14",116.87000274658203,117.55000305175781,116.38999938964844,117.36000061035156,6543417
"2021-07-13",117.58999633789062,118.08999633789062,116.69000244140625,117.91000366210938,6540271
"2021-07-12",116.80000305175781,118.3499984741211,116.62000274658203,117.62999725341797,8148410
"2021-07-09",116.30000305175781,117.32499694824219,116.11000061035156,116.58000183105469,4823388
"2021-07-08",115.76000213623047,116.80999755859375,115.68000030517578,116.3499984741211,3948773
"2021-07-07",115.91000366210938,116.97000122070312,115.30999755859375,116.75,6695072
"2021-07-06",115.16999816894531,115.9000015258789,114.7699966430664,115.7300033569336,7172101
"2021-07-02",114.5199966430664,115.48999786376953,113.88999938964844,115.16999816894531,5719688
"2021-07-01",112.94999694824219,114.55000305175781,112.88999938964844,114.26000213623047,5307231
"2021-06-30",112.20999908447266,112.91999816894531,111.62999725341797,112.63999938964844,5042837
"2021-06-29",112.6500015258789,112.75,111.61000061035156,112.30000305175781,5795062
"2021-06-28",113.26000213623047,114.11000061035156,112.83999633789062,113.,5141769
"2021-06-25",112.9000015258789,113.58999633789062,112.13999938964844,112.9800033569336,11709352
"2021-06-24",114.41999816894531,116.19000244140625,114.26000213623047,114.73999786376953,7712631
"2021-06-23",114.55000305175781,115.0250015258789,113.94999694824219,114.,3837260
"2021-06-22",114.48999786376953,115.28399658203125,113.87999725341797,114.69999694824219,4360184
"2021-06-21",113.69000244140625,115.25,112.7699966430664,114.7300033569336,4666098
"2021-06-18",113.63999938964844,114.19999694824219,113.05000305175781,113.12000274658203,7415414
"2021-06-17",114.9800033569336,115.88999938964844,114.02999877929688,114.9000015258789,4172600
"2021-06-16",116.22000122070312,116.5250015258789,115.16999816894531,115.52999877929688,6670187
"2021-06-15",115.36000061035156,115.94000244140625,114.5199966430664,115.83000183105469,3590566
"2021-06-14",115.06999969482422,115.4800033569336,114.18499755859375,115.4000015258789,4427568
"2021-06-11",116.23999786376953,116.36000061035156,114.87000274658203,115.41999816894531,4471372
"2021-06-10",114.36000061035156,116.98999786376953,114.1500015258789,116.23999786376953,6263789
"2021-06-09",112.87999725341797,114.41999816894531,112.73799896240234,114.,4884039
"2021-06-08",112.68000030517578,113.08999633789062,111.81999969482422,112.33999633789062,4114199
"2021-06-07",112.70999908447266,114.10600280761719,112.33000183105469,113.01000213623047,5570097
"2021-06-04",112.4000015258789,113.11000061035156,112.16000366210938,112.36000061035156,4255407
"2021-06-03",111.12000274658203,112.41000366210938,110.6500015258789,112.20999908447266,6286320
"2021-06-02",112.41000366210938,112.66000366210938,110.8499984741211,111.4000015258789,8100988
"2021-06-01",113.69999694824219,113.98999786376953,112.04000091552734,112.20999908447266,6846216
"2021-05-28",113.33000183105469,114.4800033569336,112.86000061035156,113.19999694824219,7104319
"2021-05-27",115.12000274658203,115.19999694824219,112.0199966430664,112.31999969482422,26406029
"2021-05-26",114.52999877929688,114.73999786376953,113.76200103759766,114.69999694824219,5802748
"2021-05-25",115.97000122070312,116.,114.19200134277344,114.55999755859375,6574215
"2021-05-24",116.58999633789062,116.80999755859375,115.58999633789062,115.91000366210938,4813816
"2021-05-21",117.5199966430664,118.27999877929688,116.05999755859375,116.12000274658203,5577829
"2021-05-20",115.33999633789062,117.33999633789062,115.12000274658203,117.11000061035156,5526137
"2021-05-19",116.45999908447266,116.5,114.37999725341797,115.8499984741211,6433640
"2021-05-18",116.11000061035156,117.9000015258789,115.31999969482422,117.20999908447266,8174939
"2021-05-17",116.7699966430664,117.70500183105469,116.55999755859375,116.88999938964844,6183222
"2021-05-14",117.36000061035156,117.58999633789062,116.37999725341797,116.43000030517578,6268522
"2021-05-13",115.55000305175781,117.19999694824219,115.01000213623047,116.5999984741211,6558241
"2021-05-12",114.8499984741211,116.,114.44000244140625,114.95999908447266,6208253
"2021-05-11",115.4800033569336,116.56999969482422,114.37999725341797,114.88999938964844,5784574
"2021-05-10",116.37999725341797,117.19999694824219,115.96499633789062,116.22000122070312,7093305
"2021-05-07",116.37999725341797,116.93000030517578,114.95999908447266,115.75,6808151
"2021-05-06",115.,116.18000030517578,114.16000366210938,116.08000183105469,5803752
"2021-05-05",114.30999755859375,116.27999877929688,113.94999694824219,115.77999877929688,7024316
"2021-05-04",114.62000274658203,115.94000244140625,113.05000305175781,113.9000015258789,8151372
"2021-05-03",112.4000015258789,115.0999984741211,111.58999633789062,114.68000030517578,9138220
"2021-04-30",111.47000122070312,112.30999755859375,110.11000061035156,111.5,10575425
"2021-04-29",112.37999725341797,112.61000061035156,110.33000183105469,110.88999938964844,6766679
"2021-04-28",111.68000030517578,112.56999969482422,111.31999969482422,111.93000030517578,5115980
"2021-04-27",111.25,111.8499984741211,110.58000183105469,111.44000244140625,3522943
"2021-04-26",111.55999755859375,112.04000091552734,110.8499984741211,111.38999938964844,5202284
"2021-04-23",109.70999908447266,111.7699966430664,109.55000305175781,111.37999725341797,4611077
"2021-04-22",110.6500015258789,111.08999633789062,109.61000061035156,110.05000305175781,5045956
"2021-04-21",109.79000091552734,111.44000244140625,109.3499984741211,110.80000305175781,6181058
"2021-04-20",108.12000274658203,109.55999755859375,108.05000305175781,109.02999877929688,5411835
"2021-04-19",107.97000122070312,108.7300033569336,107.12000274658203,108.61000061035156,4542929
"2021-04-16",107.48999786376953,108.55000305175781,107.13999938964844,107.91000366210938,8207672
"2021-04-15",105.98999786376953,106.94999694824219,105.62000274658203,106.88999938964844,5730463
"2021-04-14",106.22000122070312,106.66999816894531,105.58000183105469,105.9000015258789,7766721
"2021-04-13",108.02999877929688,108.3550033569336,107.02999877929688,108.22000122070312,6165094
"2021-04-12",107.81999969482422,108.56999969482422,107.36000061035156,108.25,5647491
"2021-04-09",106.38999938964844,107.72000122070312,106.05000305175781,107.54000091552734,5977497
"2021-04-08",105.4000015258789,106.91999816894531,105.3499984741211,106.0999984741211,5881841
"2021-04-07",105.52999877929688,106.12999725341797,104.16999816894531,105.20999908447266,8037315
"2021-04-06",105.8499984741211,106.27999877929688,104.87999725341797,105.37999725341797,8522498
"2021-04-05",109.08000183105469,109.08000183105469,105.4000015258789,106.13999938964844,10584396
"2021-04-01",108.91999816894531,108.98200225830078,107.31999969482422,108.5199966430664,5091745
"2021-03-31",106.87999725341797,109.18000030517578,106.80000305175781,108.22000122070312,9047971
"2021-03-30",106.86000061035156,107.02999877929688,105.87000274658203,106.79000091552734,5354134
"2021-03-29",105.76000213623047,107.,105.48999786376953,106.7300033569336,5472684
"2021-03-26",103.87000274658203,106.12000274658203,103.83999633789062,105.9800033569336,6596922
"2021-03-25",102.9000015258789,104.1500015258789,102.05000305175781,103.87999725341797,6281528
"2021-03-24",104.81999969482422,105.33000183105469,103.05000305175781,103.05999755859375,9420087
"2021-03-23",105.37000274658203,105.94000244140625,104.51000213623047,104.83999633789062,6111636
"2021-03-22",103.5,106.4000015258789,102.87999725341797,105.9000015258789,7627195
"2021-03-19",103.93000030517578,104.43000030517578,102.91999816894531,103.41999816894531,10899055
"2021-03-18",104.,104.98999786376953,103.41999816894531,103.7699966430664,8679096
"2021-03-17",103.76000213623047,105.08999633789062,102.80000305175781,105.04000091552734,19445592
"2021-03-16",109.94999694824219,111.08000183105469,109.9000015258789,110.83999633789062,5570225
"2021-03-15",108.66999816894531,110.36000061035156,108.36000061035156,110.26000213623047,6644483
"2021-03-12",107.80000305175781,108.58000183105469,107.37200164794922,108.22000122070312,5341219
"2021-03-11",108.12999725341797,108.62999725341797,107.33999633789062,107.87000274658203,4671403
"2021-03-10",107.38999938964844,108.36000061035156,107.05000305175781,108.,5762619
"2021-03-09",106.4800033569336,108.69000244140625,106.44000244140625,106.79000091552734,6857541
"2021-03-08",106.8499984741211,108.15499877929688,105.80400085449219,106.11000061035156,6049384
"2021-03-05",106.01000213623047,106.98999786376953,104.06999969482422,106.69999694824219,7277808
"2021-03-04",106.5,107.75,104.94999694824219,105.6500015258789,7503733
"2021-03-03",106.86000061035156,107.13999938964844,105.45999908447266,106.70999908447266,7218708
"2021-03-02",108.8499984741211,109.37999725341797,107.80999755859375,107.8499984741211,5487024
"2021-03-01",108.52999877929688,109.20999908447266,108.0739974975586,108.41000366210938,4710324
"2021-02-26",107.68000030517578,108.58000183105469,105.36000061035156,107.73999786376953,9249970
"2021-02-25",108.4800033569336,109.30000305175781,107.06600189208984,107.33000183105469,6237641
"2021-02-24",106.,109.44000244140625,105.60199737548828,108.69000244140625,7626186
"2021-02-23",106.97000122070312,107.5999984741211,105.95999908447266,106.2699966430664,7058613
"2021-02-22",104.66000366210938,107.68000030517578,104.2300033569336,107.05999755859375,10272481
"2021-02-19",106.2300033569336,106.69999694824219,104.91000366210938,105.01000213623047,6702445
"2021-02-18",105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859375,5386643
"2021-02-17",104.69999694824219,106.75,104.1500015258789,106.29000091552734,6940412
"2021-02-16",105.33000183105469,106.19000244140625,104.0199966430664,104.19999694824219,5637257
"2021-02-12",103.76000213623047,104.56999969482422,103.1500015258789,104.44000244140625,3738364
"2021-02-11",104.56999969482422,104.68000030517578,103.31999969482422,103.75,5090055
"2021-02-10",105.9800033569336,106.12999725341797,103.72000122070312,104.05000305175781,7446005
"2021-02-09",106.,106.5,105.11000061035156,105.4000015258789,5506938
"2021-02-08",108.88500213623047,108.9800033569336,105.80999755859375,106.83999633789062,9201107
"2021-02-05",109.62999725341797,110.2699966430664,108.44000244140625,108.7300033569336,7250979
"2021-02-04",106.87000274658203,108.875,105.25,108.52999877929688,9077784
"2021-02-03",106.19999694824219,107.56999969482422,104.01000213623047,106.94999694824219,12101873
"2021-02-02",102.87999725341797,104.30999755859375,102.5,103.47000122070312,10481296
"2021-02-01",103.,103.89299774169922,101.86000061035156,102.30000305175781,7518153
"2021-01-29",104.,104.48999786376953,101.81199645996094,102.4800033569336,9380386
"2021-01-28",104.,105.13800048828125,103.11000061035156,104.20999908447266,8534301
"2021-01-27",106.27999877929688,106.69999694824219,102.58999633789062,102.79000091552734,11887853
"2021-01-26",111.30000305175781,111.30000305175781,108.55999755859375,108.80000305175781,5554641
"2021-01-25",109.7300033569336,111.2300033569336,109.20999908447266,110.5,6928189
"2021-01-22",110.6500015258789,111.5999984741211,109.4800033569336,110.86000061035156,5185463
"2021-01-21",112.62999725341797,112.75,110.76000213623047,111.26000213623047,5416967
"2021-01-20",112.91000366210938,113.0999984741211,111.47000122070312,112.62000274658203,6554574
"2021-01-19",111.25,112.30999755859375,110.26000213623047,112.18000030517578,7723822
"2021-01-15",111.19999694824219,111.55999755859375,109.4800033569336,110.5199966430664,9196450
"2021-01-14",110.69999694824219,112.69000244140625,109.5,111.62999725341797,8268761
"2021-01-13",109.80000305175781,113.41000366210938,109.69999694824219,112.44999694824219,9821321
"2021-01-12",109.22000122070312,110.77999877929688,109.12000274658203,109.77999877929688,6114537
"2021-01-11",107.06500244140625,109.55999755859375,107.06500244140625,109.0199966430664,6334195
"2021-01-08",106.83999633789062,107.52999877929688,105.76200103759766,107.2699966430664,5345883
"2021-01-07",106.11000061035156,107.06400299072266,105.56600189208984,106.70999908447266,8196046
"2021-01-06",104.75,107.19000244140625,104.18000030517578,105.58000183105469,11017467
"2021-01-05",105.41000366210938,107.0199966430664,104.62999725341797,106.5,6823826
"2021-01-04",107.18000030517578,107.3499984741211,103.86000061035156,105.41000366210938,9523377
"2020-12-31",105.26000213623047,107.27999877929688,104.8499984741211,107.1500015258789,6148110
"2020-12-30",105.11000061035156,106.22699737548828,105.0999984741211,105.2699966430664,5328415
"2020-12-29",103.94999694824219,105.37000274658203,103.94999694824219,104.69999694824219,5096383
"2020-12-28",103.6500015258789,103.875,102.72000122070312,103.44999694824219,3948909
"2020-12-24",103.11000061035156,103.38999938964844,102.5999984741211,103.26000213623047,1378649
"2020-12-23",103.05999755859375,103.92500305175781,102.91000366210938,103.27999877929688,3659423
"2020-12-22",103.41000366210938,103.5,102.01000213623047,102.80000305175781,4003900
"2020-12-21",102.76000213623047,103.91999816894531,101.5479965209961,103.70999908447266,6664598
"2020-12-18",105.02999877929688,105.05999755859375,103.19999694824219,104.44999694824219,13906755
"2020-12-17",104.86000061035156,105.5,104.11000061035156,104.88999938964844,6360647
"2020-12-16",102.5,105.41000366210938,101.90299987792969,104.63999938964844,9182062
"2020-12-15",105.44000244140625,105.44999694824219,102.31999969482422,102.81999969482422,12101015
"2020-12-14",107.43000030517578,108.06999969482422,104.08999633789062,104.19999694824219,8272746
"2020-12-11",107.01000213623047,107.41500091552734,105.58000183105469,106.33999633789062,5205199
"2020-12-10",109.05999755859375,109.06999969482422,106.66999816894531,107.48999786376953,6285704
"2020-12-09",107.9000015258789,109.1500015258789,107.62999725341797,108.66999816894531,7350722
"2020-12-08",105.69999694824219,108.3499984741211,105.5999984741211,107.69000244140625,6688195
"2020-12-07",107.04000091552734,107.20999908447266,104.95999908447266,105.83999633789062,6532493
